LAMMPS data file via write_data, version 12 Dec 2018, timestep = 60000

27648 atoms
2 atom types

-3.2759208000000001e+01 3.2759208000000001e+01 xlo xhi
-3.2759208000000001e+01 3.2759208000000001e+01 ylo yhi
-3.2759208000000001e+01 3.2759208000000001e+01 zlo zhi

Masses

1 28.0855
2 28.0855

Atoms # atomic

8758 1.8833672345069157e+00 5.2226557578399002e-01 -3.8688639085249457e+00
22582 -2.6742542348595579e+00 -5.4519002266296761e+00 -1.2645849677070824e+01
22590 -5.2712508359227046e+00 -1.3881229025608008e+00 3.6335626496323209e-01
8766 -6.7950608542617443e+00 -3.1354343536830318e+00 6.9780859798382544e-01
22721 -1.1404991731574773e+01 -3.7378222352959294e+00 1.3946542936101927e+00
22599 3.5151752386208464e+00 -4.8359733889173206e-01 -2.2158548979437507e+00
8775 1.0439728389476887e+01 -3.5273810276324711e+00 -5.6658669150792837e+00
8783 -1.7726936525812131e+00 2.7704746694757771e+00 4.9253681685176787e+00
22607 -4.2351821043421314e+00 8.2866719126254580e+00 1.6548005618850635e+01
8791 -9.5786388072168016e+00 -1.2640885640908719e+00 1.5506232798711359e+01
22615 3.4847634642193981e-01 2.8647139929185119e+00 4.5546632231831730e+00
22623 7.6696054793386121e+00 -2.3505121507774769e+00 -1.3351498261323135e+01
8799 -6.7020186916343309e+00 -6.3943282839281057e+00 5.7751470637654903e+00
8774 1.5734787557960883e+00 7.2478411242791214e+00 -1.6359657397476614e+01
22598 -9.3746813017128758e+00 -2.1162855532468420e+01 2.8388092492043100e+01
22606 1.2727414408593634e+00 -2.9228955975996853e+00 6.8419038615914189e+00
8782 1.0270005332678270e+01 6.7012180409819111e+00 -2.3623535936097873e+00
22732 1.7660249733404454e+00 5.0225269469384335e+00 4.1644681534822894e+00
22614 -9.8069386726944092e+00 5.8356458026279645e+00 -4.7145222948536464e-01
8790 1.0969661495290996e+01 5.3599333794963586e+00 -9.3854467799032051e+00
22740 -1.2248114612350966e+01 -2.7327165035567993e+00 1.3168359601626026e+01
8798 -1.6736425164657649e+00 2.5233749147928037e+00 1.2819284967947460e+00
22622 -8.2795376102006557e-01 -5.0471701211220674e+00 8.7582735508790943e+00
22761 6.5685323906336057e+00 3.6926024378554190e+00 1.2565730722991588e+00
22777 -5.9603783742711549e+00 -3.9613759922169587e+00 -4.7898000481800667e+00
27361 8.0117440212798243e+00 -8.8444164347367837e-01 -1.6181706340806103e+00
22631 2.9493007644980829e-01 4.2498477008934599e-01 -3.3657601308472271e+00
8807 -2.9733677599436048e-01 2.9177861241759195e-01 -2.0111842078939981e+00
22639 1.7653387273987846e+00 -1.4733001786251223e+00 -1.1992948527806082e+01
8815 -3.3689883128315494e+00 5.1856777619689947e+00 2.8667661641927511e+00
8823 5.4803183164698472e+00 -5.6436260328669247e-02 -2.1581419744445740e+00
22647 2.2585354031466154e+00 -1.9471751914959010e+00 -1.0863507368300394e+00
8831 5.4310675920611171e+00 4.8433023255677519e+00 -8.7710943543815496e+00
22655 -9.8102722441655867e+00 2.4847677722956147e+00 5.9018618156206761e+00
8806 2.3876982364500293e-01 -1.5598694211896763e+01 3.7402853436286367e+00
22630 -9.1346001636611476e+00 1.9490541243589161e+00 -7.6561005905471957e-01
8814 -1.7095677013221515e+00 8.5289477517921586e-01 -9.2818643177257503e+00
22638 -3.9981797719136796e+00 4.7046441901546485e+00 3.4957441694522760e+00
8822 5.6045075101221702e+00 -2.8804325720742328e+00 7.5192685319151051e+00
22646 1.3050130974653188e+01 2.8639178098286169e+00 -2.4509793230753960e+00
8830 -1.4371081610163996e+00 3.1319091802947367e+00 -9.9556281049075022e+00
22654 5.8392165799515405e+00 -1.2847930807860507e+01 2.7332448767161215e+00
8833 7.8318425522659529e+00 1.3949874306121473e+01 7.4553114948420642e+00
8837 -3.2558586608363203e+00 -5.4313365683730845e+00 7.0991124318865344e+00
22661 -6.7127461857775330e+00 -6.9948276627591683e+00 4.4433631553968533e+00
22657 -6.4054761795019113e+00 4.5453354992798447e+00 5.1537606267009615e+00
8841 9.0317992702583960e-01 1.1821925458721390e+01 1.7342702770891312e+00
22665 -1.2004191584586032e+01 2.1208121330715610e+01 5.1790131744886958e+00
8845 2.0864577749971174e+00 -1.0233981312465387e+01 4.1857924840670808e+00
22669 3.6275711195415905e+00 -3.7928776899124284e+00 -2.7956620421125922e+00
8849 -1.9414360381336027e+00 9.3871212314659691e-01 3.4815763256495234e+00
8853 3.0846349495228229e+00 4.2265239548860123e+00 7.4120829329026812e+00
22677 -9.0257134988105747e+00 4.2385963791132433e+00 5.2832589553880158e+00
8857 6.9189341934985524e+00 -1.1495312067978585e+01 -3.3894567531537029e-01
8861 1.5042483729952747e+00 1.1002186827097244e+01 4.0775641489484364e+00
22685 7.3159502913436096e+00 -1.5744814454054359e+00 -3.3559564145436624e+00
8836 1.1891185786048773e+01 -6.3175061009371758e+00 -5.5011373133028405e+00
8840 -1.1217264947231932e+01 -2.0788219167913580e+00 -2.8302585113962002e+00
22664 1.4000488269087644e+01 -1.1372890915912415e+00 5.2273274117635893e+00
8844 -7.0114846232109009e+00 -1.2550376508391234e+00 1.5198196482106667e+00
22668 4.2982492363720309e-01 -9.2651701702030937e+00 3.4199709333437900e+00
8848 -7.6655139354972879e-01 1.0630210369044571e+01 1.6149213476040751e+00
22672 2.5271860380406190e+00 -3.9518381576275061e+00 5.7624234332423745e+00
8852 -7.1709456404116798e+00 6.3812295569476927e+00 3.4248490510353249e+00
8856 1.9871284982264998e+00 -6.1652333719532955e+00 -5.5922920414019375e+00
22680 3.7149591067317691e+00 -7.6822280056061798e+00 5.3485285291393891e+00
8860 7.5707152771284336e-01 -1.0608447998748160e+01 -1.8630755741759828e+00
22684 4.5206329500176849e+00 1.5998633959507096e+00 7.3803147918621870e-01
8864 -3.1444430949153581e+00 -7.6723278765981628e-01 -6.2195216665657576e+00
22688 -2.9339444593924728e+00 -8.8315489677781596e+00 3.7446226414092045e+00
8865 -1.7324646188206052e+00 2.5608618685637108e+00 1.8379999152576303e-02
8873 1.2561520752449731e+01 -5.8621481650266629e+00 -4.3879541121288064e+00
22697 -1.7647078762916040e+00 -1.0888214304668111e+01 -1.2900309393322675e+00
8881 9.4557958631126500e+00 -1.1442075545667394e+00 2.9553130395605431e+00
8889 3.3321874932055757e+00 -3.1936867154475355e+00 -2.3759441255811873e+00
22713 -1.2415975953443139e+01 -2.2728372291145544e+00 9.0121877155824652e+00
27297 -1.0895471377441195e+00 4.9112192633095590e+00 5.8411366355638739e-01
8869 5.2513305795592817e+00 -2.4389642652996040e+00 3.2386675556518436e+00
22693 -3.4297830980920163e-01 9.7143117806239931e-01 9.6877531969884814e+00
8868 -3.0111150850252990e+00 -2.7850940111249285e+00 -4.8142224347783902e+00
8876 -2.2879920924460270e-02 -4.0682140368827930e+00 -1.5529770777661847e+00
8877 1.5632225331813809e+00 -6.0809326233483301e+00 2.0193478704766501e+00
22701 -1.1214480973079079e+01 -1.4101391760095320e+01 -1.5626780001086717e+01
8885 -4.0221476357456076e+00 4.7053335291669141e-01 6.5002438449542532e-01
22709 2.6732593141768182e+00 -4.5431984913263204e+00 -4.0318214209137091e+00
8884 -2.7073159834767768e+00 5.9946879922426188e-01 1.6663809377018890e+01
8892 -7.5812109640946401e+00 3.9331648459253552e+00 5.7227035033974039e+00
8893 3.7745345917247839e+00 -3.8436195485907336e+00 -5.1388343888880534e+00
22717 -5.4425143364664272e+00 3.5649062571904183e-01 3.2530716095826584e+00
8872 -5.2457615011323853e+00 7.8515714810561041e+00 7.4506370077555562e-01
22696 -8.7906241919471217e-01 3.2499964454329060e+00 -6.8758275326643972e+00
22729 -4.6603303812185644e+00 -2.9368170287865358e+00 4.6963589231973568e+00
8880 4.2629581610503147e+00 -5.1268366331205293e+00 -6.9919272291836503e+00
22704 1.9976328162659398e+00 -1.1964507106250823e+00 -1.5227340389731866e+01
22737 -2.3247231038578291e+00 -2.8287467866836087e+00 -2.5279944591659738e+00
8888 1.9761439723084375e+00 3.8986457114601483e+00 -3.3654861713362356e+00
22712 -2.4853314663365214e-01 7.3214135280493533e+00 3.4865189260865734e+00
8896 -1.5702541314873853e+01 8.1020774971900398e+00 4.9055022990505392e+00
22720 -9.5873902359342260e+00 4.0126162280360003e+00 -5.4753592633013470e+00
8897 8.4041922840735983e-01 7.4190819009557165e+00 1.3571637779057117e+01
8901 3.9554498866658174e+00 -2.5474227122093156e+00 6.5576936301942172e+00
22725 -5.4897792690594924e+00 6.3856062557200497e+00 1.4762119023451199e+00
8905 -5.2173576712712730e+00 -2.4482929475213222e+00 5.4935268725437991e+00
8909 6.4065095633152840e+00 -2.7199933108932886e+00 -7.3382668075708091e-01
22733 2.2690846884937526e+00 7.3144742265752880e+00 4.2196137064207111e+00
8913 3.2797458002294833e+00 -8.8563118807738288e+00 -4.9504856615121442e+00
8917 3.2540126235389621e+00 9.2211528794612025e+00 6.4221473038024712e-01
22741 -2.9326679069210306e+00 -3.0971875528982462e+00 -2.1046467554355073e+00
8921 -1.7590054163116715e+00 -8.4415177631871376e+00 -6.3613141020157977e+00
22745 -3.8283473314018668e+00 4.3426776396852969e+00 -5.0655326115432520e-01
8925 1.3790126919278928e+01 -1.6773200600147494e+01 -3.7983805896901268e+00
22749 -1.3876652744596598e+01 -1.5684887159910770e+00 5.3908791897458750e+00
8900 -1.7931137903896832e+00 -9.8674352584019456e+00 -2.2232695583917215e+00
8904 -5.8645981027159477e-01 -3.3492671240821785e+00 2.5307485587466290e+00
22728 4.1326671933221419e+00 -1.8771954560027286e+01 2.3787723480031797e+00
22724 -8.4349384742095683e+00 -3.4708049440069395e+00 -8.2019954406284192e+00
8908 -9.1374789197977186e+00 8.8727386047607393e+00 9.9491253320491957e+00
8912 3.7753874250528043e+00 6.3616983208361511e+00 4.3452475206640756e-01
22736 -4.2032826663181053e+00 -5.8362379877286070e+00 -1.1709835631657159e+01
8916 -2.2174970273997787e+00 1.1229397930688606e+01 -8.9240559919118723e-01
8920 -3.1508522305021383e+00 -2.8011142083742011e+00 5.0663601789806743e+00
22744 1.2078098853374140e+00 -1.0607083383439497e+00 -8.9971354771555845e+00
8924 4.9599107716413364e+00 8.7781786187071837e+00 -5.5306827724482044e-01
22748 6.4692786762199654e+00 -4.1101873966845259e+00 1.1616633723368210e+00
8928 -1.1755262491191621e+01 1.0226203607743822e+00 -1.0286926258701971e+01
22752 -3.6262324359527951e+00 2.1526993919885888e+00 -7.5067921516767111e+00
8929 1.6844830994358582e+00 5.5516982039265308e+00 -3.7651744784985146e+00
8937 -4.3745145180502574e+00 -4.6669698361257019e+00 4.1258274705241327e+00
22769 4.4612218874062446e+00 1.1234652277917800e+01 -4.1573228397252828e+00
8945 2.4044720159010793e+00 3.8732464413406995e+00 3.9291412751727797e+00
8953 -1.0505537502278715e+00 1.6699942393700034e+00 5.9774306212955306e+00
8933 2.5216351584409287e+00 -4.1269311542832625e+00 -1.2604098437885645e+00
22757 -2.0819607593213343e+00 -1.4227357599567153e+01 8.3311608352665747e+00
8932 -7.6506981530080320e-01 9.4239164964483120e+00 1.0606139641302381e+01
22756 4.9055675820005691e+00 -6.1836461208397902e+00 -7.5075544805247763e-01
8940 4.5893365955456886e+00 -9.4796646241643945e+00 3.1217781684946755e+00
8941 7.7152686475834109e+00 -4.4469688011455561e+00 -6.0701006620874907e+00
22765 3.5171566804251680e-01 -1.0288325586569564e+00 7.4949187317811168e+00
22764 -1.5422819942524801e+00 -2.7859478973296210e+00 1.3325401389735847e+00
8949 3.9040499550234808e-01 1.0802358967978256e+01 5.7348098299010708e+00
22773 2.5743346771692992e+00 -1.3211597110943207e+00 -4.0516864430557078e+00
8948 -4.4296704439997017e+00 3.6567498433720340e+00 1.4277378335621437e+01
22772 -4.8193755455960634e+00 -3.6024360984779729e+00 2.9742561217403124e-01
22780 9.9521188234548230e+00 -3.6246846627182694e+00 -7.9286246986579494e+00
8956 -1.4073110710093909e+01 -6.8830956373643088e+00 2.0472638821187261e+00
8957 -1.6781737969396199e-01 1.0660043022920286e+01 1.4203355539587406e+01
22781 3.8772178364404986e+00 2.1078924843251103e+00 2.8351771145124487e+00
8936 -1.1987000030048773e+00 -1.4192673812092933e+00 6.0047069022702371e-01
22760 -4.6669595078340418e+00 -2.4056685981165890e-01 4.5533092224896201e+00
8944 -1.7153181596209495e+00 -1.3241585238884637e-01 -4.5454981014875173e+00
22768 -9.3097009025598769e+00 -2.7581620798938262e+00 6.4883411357597232e-01
19601 -7.4090639382903234e+00 9.1126982300507677e+00 -2.7998831360575371e+00
8952 9.3053991419644988e-01 -7.9973380867466251e+00 6.6667458640966801e+00
22776 7.4045488344344834e+00 3.6409601648271073e+00 1.4059397002895700e+01
8960 1.0027939166888329e+00 -5.7264278344390727e+00 7.6784694533822084e-01
22784 -4.1308904717244230e+00 3.0893461831708828e+00 -3.4264177031686938e-01
8835 4.8749530819702844e+00 7.7011877904351573e+00 -4.0536192138467024e+00
8843 -6.7561581074229760e-01 1.3194404849979682e+00 3.2099718209965005e+00
8851 -1.9844608540110567e-04 -1.2277788237679066e+00 -8.2201897430723498e+00
8859 -6.8245080272773091e+00 -1.9992478573782897e+00 5.1141967296883847e-02
22658 1.2581123616743001e+01 -1.4253962646873594e+01 -7.9923183419391886e-01
8834 -2.6640764785642359e+00 -5.1770852903691109e+00 7.2425721180382245e+00
8842 -1.0210216766515128e+01 1.4354340208022990e+01 6.5857990241130224e+00
22666 -3.1110640341489124e+00 1.6864428104155751e+00 7.9749459126094924e-01
22670 -1.4683079642322053e-02 1.5995194255836077e+01 -8.9932600263779106e-01
22674 -4.0252057375508148e+00 -7.5320040793592051e+00 1.0697167004950432e+00
8850 -1.8153604889448929e+00 -3.4861158550848143e-01 9.3021860885884209e+00
8858 -2.5359156788348067e+00 -1.3456968594915212e+01 4.2778323306784891e+00
22682 -5.3471525323415152e+00 3.2172756972668344e+00 2.7804050058658016e+00
22686 2.7382103600619505e+00 5.2346275712334558e+00 -6.7036755369653678e+00
8867 7.1010823656629807e+00 -1.1636762394696076e+01 5.0846828845278125e-01
22691 -2.9641698534386238e+00 1.6444416854650840e-01 -6.4425459448858091e-01
8875 -1.1968114903812765e+01 -1.0360105797567217e+01 1.3226692418831668e+01
22699 -1.3195840705963766e+00 2.1800727862869658e+00 -1.2637071589269913e+01
8883 -4.6374903038609920e+00 1.8601168737076218e-01 -6.3602433471217630e+00
22707 6.5107551907865089e+00 2.2004400732987008e+00 -2.4650548435692290e+00
8891 1.0167360256715059e+00 -1.2285324986006603e+00 3.3621032380396816e+00
22715 -8.5257696180768558e+00 1.7861155992962596e+00 2.5246875924376494e-01
8866 -3.4944906755759289e+00 -3.2726825381689943e+00 8.9249561191935278e-01
22695 -1.4119352968945631e+01 1.0771402958762199e+01 -7.2361272624766029e+00
8874 1.3401599060864518e+01 -8.9855265679775513e+00 -2.5755708407512965e+00
22698 -7.1106252473349780e+00 4.1703230846519688e+00 -9.3351776377887159e+00
22706 7.2535920728976784e+00 -2.2111551385140795e+00 6.2502797602872580e+00
8882 -7.5025312054016513e-01 -3.0601383572615255e+00 -6.4408007576196846e+00
22711 -4.9450858990018504e-01 -1.7810349341046379e+00 -3.3250756749404746e+00
8890 -4.8851973752988807e+00 -4.7185455697615399e+00 -1.0127346198342611e+00
22714 -5.4553454009880040e+00 -6.0388599908731921e-01 3.1012119147822172e+00
27298 -1.4902201602725233e+01 -1.1324151018509200e+01 2.0846265360374101e+00
22731 -3.7487492615975420e+00 3.6188763436814213e+00 8.4649189088559993e+00
22702 4.7483761460850289e+00 4.4144091808629149e+00 -2.9359711238548440e+00
22710 -1.5442264974753115e+01 3.5724808498983953e+00 -1.5871968052928691e+00
22747 7.8106675269307821e+00 2.0923550039525183e+00 -3.5381249248107434e+00
22723 -1.4297543337975934e+01 2.9860449882835018e+00 -6.5284094651699727e+00
8899 -6.2802098029726379e+00 -7.2273302056883235e+00 5.6934123950800206e+00
22727 -4.4573685690482305e+00 -1.7241154819905222e+00 -1.1488517859840537e+00
8907 -1.4971039756284150e+00 3.2707338262634265e+00 1.5207478877287668e+00
22735 6.2590136088046959e+00 3.2147765461975292e-01 -1.0739082513131141e+01
22739 -9.1767525798898699e+00 -1.2960732163884071e+01 5.5963720689583232e+00
8915 -4.1255330074647079e+00 -6.1701083059723700e+00 -4.6752463990202733e+00
22743 3.6939148030523916e+00 -7.5257038492365724e-01 9.3265064567152827e+00
8923 -1.2022131402912354e+01 -1.2064255349412550e+01 2.9167295014015004e-01
22751 6.2461829257307505e-02 -4.6841525768897458e+00 -7.4286593839713220e+00
8898 -4.6729367499836947e+00 -8.0434489694908662e-01 1.3140794264840373e+01
22726 6.0108866018532723e+00 -1.6385434344702162e+01 -2.4885045769040817e+00
8906 1.3022672359864509e+00 1.1683753088452757e+01 -1.2488233254997029e+01
22730 -7.7290304123920732e+00 6.1047133580718649e-01 2.5495542337158589e-01
22738 -4.6896694914187869e+00 -8.7018774471221372e-01 -8.8411190295312387e+00
8914 6.2369629086137479e+00 1.3340485933071040e+01 8.7144828558500560e+00
8922 -2.9575037334726573e+00 2.7556944693884424e+00 -1.2035608525699326e+01
22746 -8.3173060307257103e+00 -5.1360562184870666e+00 -7.8562388584858347e+00
22750 -1.2859390321930249e+01 3.9003268187832121e+00 -4.5690196827793200e-01
8931 -5.0225501514717887e+00 5.9964666704557225e-02 -1.1409067227058467e+00
22755 6.9495818973243573e+00 -5.3229029671037091e+00 1.4036570089666107e+00
8939 -7.6657104310996411e+00 5.6510581529207649e+00 -7.5976978684668495e-01
22763 8.2163871565680946e-01 -5.4815262982809481e+00 2.7632392074812167e+00
8947 6.0583344578627409e+00 2.4207765823431813e+00 -6.8753796751342866e-01
22771 6.8967964873122929e+00 -3.3735239709321507e+00 1.6992431865318993e+00
8955 -3.0516688824581486e+00 -1.5680772102926019e+00 -1.2728226521584158e+01
22779 8.4407236549734286e+00 6.4132734677384020e+00 1.3113201418979836e+01
8930 -1.1939943235067905e+00 3.0535779307005479e+00 1.0544936582581567e+01
22754 -1.6489135827365235e+01 -5.8561654923179010e+00 -3.2039780026656173e+00
22759 1.1169074254070718e+01 7.7378761830918119e+00 -2.1823453271362941e-01
8938 2.3066920236798603e+00 -5.3743206456448256e+00 -6.6430670046272366e+00
22762 4.5774345640483673e+00 1.1656805854418813e+01 -2.2199878149790981e+00
22767 -6.0650678451978131e+00 -1.9338394791041484e+00 -7.0706824886585711e+00
22770 -1.2623948189559702e+00 5.8350879173043984e+00 5.9348727813147706e+00
8946 -7.9248556869676501e-01 -5.9346024491866478e+00 7.1921030438170623e+00
8954 1.1245386057009814e+01 -2.4871465840028751e+01 -3.2004760591058208e+00
22778 -6.8667280312962866e+00 4.1165979647099329e+00 -2.8442122184084209e+00
22783 -5.0078693717774838e+00 1.4490513938925851e+00 7.6929495298820394e-01
19587 -4.6632431989004717e+00 2.2892367112006231e+00 -4.9298338067284453e+00
22766 4.4739686807280687e+00 -4.5940502191207937e+00 -7.9866838189739449e+00
22774 -6.5301425049228561e+00 -3.8596453016793908e+00 1.5349006849365287e+01
19603 -1.4891078954393300e+00 1.3555998697824558e+01 5.2456586752826651e+00
19611 -8.0312032089257759e+00 -9.6169163265284008e-01 -1.0526257485296785e+01
8961 -2.1970883911409766e-01 1.2872426778959703e+01 -3.5411023098521782e-01
22663 -1.8422525891827539e+00 -6.1379464942270152e+00 8.3268145686039077e+00
8839 -1.0961182964831522e+01 -7.3907714497254320e+00 -1.9318755729951174e+00
22793 -1.6811319896573789e+00 1.0715155506191783e+01 3.5099543833108862e+00
8969 -3.5165301348782609e+00 -1.1936102368882629e+01 2.8941523788660790e+00
22671 4.4035863329273202e+00 2.1223247241128513e+00 3.2724471492736367e+00
8847 2.6290586214913274e+00 -1.7739868538548533e+00 3.6227003884767108e+00
8977 7.9904983830251046e+00 1.3843516017884896e+01 -7.5097996829398506e+00
22679 -5.7522947240972293e+00 -3.2904440759408677e+00 -1.2685888585759807e+01
8855 -3.8892983070651255e+00 -1.2315751806961774e+01 -2.9899265126437782e+00
22809 9.4529718976614774e+00 -4.7018031351145240e+00 2.9111946876845560e+00
8985 -1.4360283160328688e+01 -3.1424120613238484e+00 -9.4689548769230356e+00
22687 3.3175105658172197e+00 -3.7784780325957863e+00 -6.1392123664252667e+00
8863 5.0821386998230089e+00 -1.7987046967228473e+00 8.0912553080560432e+00
22662 -2.3335335484789557e+00 -3.0733051869184053e-01 -1.2787842251101358e+01
8838 -5.9341652814857127e-01 1.0246960031931138e+00 -1.0170750713578089e+01
